epoch,loss,mae,val_loss,val_mae
1946,1.6314043998718262,1.6314043998718262,1.8598082065582275,1.8598082065582275
1947,1.630311131477356,1.630311131477356,1.8586816787719727,1.8586816787719727
1948,1.630632758140564,1.630632758140564,1.858403205871582,1.858403205871582
1949,1.631266713142395,1.631266713142395,1.8607076406478882,1.8607076406478882
1950,1.630829095840454,1.630829095840454,1.85971999168396,1.85971999168396
1951,1.6308763027191162,1.6308763027191162,1.8651366233825684,1.8651366233825684
1952,1.6306504011154175,1.6306504011154175,1.8590096235275269,1.8590096235275269
1953,1.6303635835647583,1.6303635835647583,1.8602018356323242,1.8602018356323242
1954,1.63062584400177,1.63062584400177,1.8618390560150146,1.8618390560150146
1955,1.6309404373168945,1.6309404373168945,1.8594880104064941,1.8594880104064941
1956,1.630911946296692,1.630911946296692,1.8681576251983643,1.8681576251983643
1957,1.6307059526443481,1.6307059526443481,1.8625636100769043,1.8625636100769043
1958,1.6308211088180542,1.6308211088180542,1.858747124671936,1.858747124671936
1959,1.630534291267395,1.630534291267395,1.859817624092102,1.859817624092102
1960,1.6309759616851807,1.6309759616851807,1.8590432405471802,1.8590432405471802
1961,1.6308271884918213,1.6308271884918213,1.8656750917434692,1.8656750917434692
1962,1.6303050518035889,1.6303050518035889,1.8603298664093018,1.8603298664093018
1963,1.6305848360061646,1.6305848360061646,1.858612060546875,1.858612060546875
1964,1.6305947303771973,1.6305947303771973,1.8583959341049194,1.8583959341049194
1965,1.6309967041015625,1.6309967041015625,1.8589671850204468,1.8589671850204468
1966,1.6300925016403198,1.6300925016403198,1.8611094951629639,1.8611094951629639
1967,1.6306957006454468,1.6306957006454468,1.8584424257278442,1.8584424257278442
1968,1.6304038763046265,1.6304038763046265,1.8602385520935059,1.8602385520935059
1969,1.6302690505981445,1.6302690505981445,1.8589634895324707,1.8589634895324707
1970,1.630702018737793,1.630702018737793,1.8584716320037842,1.8584716320037842
1971,1.6304864883422852,1.6304864883422852,1.8590160608291626,1.8590160608291626
1972,1.6310300827026367,1.6310300827026367,1.8590068817138672,1.8590068817138672
1973,1.629850149154663,1.629850149154663,1.8600671291351318,1.8600671291351318
1974,1.6319350004196167,1.6319350004196167,1.8605611324310303,1.8605611324310303
1975,1.6301203966140747,1.6301203966140747,1.8597166538238525,1.8597166538238525
1976,1.6300365924835205,1.6300365924835205,1.8646985292434692,1.8646985292434692
1977,1.630602478981018,1.630602478981018,1.8573143482208252,1.8573143482208252
1978,1.6300960779190063,1.6300960779190063,1.8606559038162231,1.8606559038162231
1979,1.630027174949646,1.630027174949646,1.8623896837234497,1.8623896837234497
1980,1.6299316883087158,1.6299316883087158,1.8638076782226562,1.8638076782226562
1981,1.6297842264175415,1.6297842264175415,1.8586231470108032,1.8586231470108032
1982,1.6303668022155762,1.6303668022155762,1.8580784797668457,1.8580784797668457
1983,1.6299630403518677,1.6299630403518677,1.8584342002868652,1.8584342002868652
1984,1.6309711933135986,1.6309711933135986,1.858467936515808,1.858467936515808
1985,1.6303589344024658,1.6303589344024658,1.8586870431900024,1.8586870431900024
1986,1.6297866106033325,1.6297866106033325,1.8586413860321045,1.8586413860321045
1987,1.6309128999710083,1.6309128999710083,1.8576481342315674,1.8576481342315674
1988,1.6297850608825684,1.6297850608825684,1.8575483560562134,1.8575483560562134
1989,1.6300638914108276,1.6300638914108276,1.8583178520202637,1.8583178520202637
1990,1.629831314086914,1.629831314086914,1.8581310510635376,1.8581310510635376
1991,1.6295279264450073,1.6295279264450073,1.8587605953216553,1.8587605953216553
1992,1.6301161050796509,1.6301161050796509,1.8673096895217896,1.8673096895217896
1993,1.6304763555526733,1.6304763555526733,1.8597464561462402,1.8597464561462402
1994,1.629451036453247,1.629451036453247,1.8584898710250854,1.8584898710250854
1995,1.6295838356018066,1.6295838356018066,1.859390377998352,1.859390377998352
1996,1.6299422979354858,1.6299422979354858,1.8584057092666626,1.8584057092666626
1997,1.6299667358398438,1.6299667358398438,1.8580896854400635,1.8580896854400635
1998,1.6298174858093262,1.6298174858093262,1.856794834136963,1.856794834136963
1999,1.629652738571167,1.629652738571167,1.8583492040634155,1.8583492040634155
2000,1.6295764446258545,1.6295764446258545,1.8587356805801392,1.8587356805801392
2001,1.6293654441833496,1.6293654441833496,1.8572512865066528,1.8572512865066528
2002,1.6299934387207031,1.6299934387207031,1.8603957891464233,1.8603957891464233
2003,1.6302919387817383,1.6302919387817383,1.8598308563232422,1.8598308563232422
2004,1.628943681716919,1.628943681716919,1.8600165843963623,1.8600165843963623
2005,1.6293964385986328,1.6293964385986328,1.860398292541504,1.860398292541504
2006,1.6293843984603882,1.6293843984603882,1.8576304912567139,1.8576304912567139
2007,1.6301939487457275,1.6301939487457275,1.857517957687378,1.857517957687378
2008,1.6297032833099365,1.6297032833099365,1.8575379848480225,1.8575379848480225
2009,1.6293011903762817,1.6293011903762817,1.8595983982086182,1.8595983982086182
2010,1.6309760808944702,1.6309760808944702,1.857959508895874,1.857959508895874
2011,1.6292469501495361,1.6292469501495361,1.8614282608032227,1.8614282608032227
2012,1.631353497505188,1.631353497505188,1.859717607498169,1.859717607498169
2013,1.6293442249298096,1.6293442249298096,1.8581193685531616,1.8581193685531616
2014,1.628856897354126,1.628856897354126,1.857844352722168,1.857844352722168
2015,1.6291494369506836,1.6291494369506836,1.858431100845337,1.858431100845337
2016,1.6298556327819824,1.6298556327819824,1.8565254211425781,1.8565254211425781
2017,1.6290087699890137,1.6290087699890137,1.8597697019577026,1.8597697019577026
2018,1.6290594339370728,1.6290594339370728,1.8560066223144531,1.8560066223144531
2019,1.6293753385543823,1.6293753385543823,1.8571280241012573,1.8571280241012573
2020,1.6289132833480835,1.6289132833480835,1.8565266132354736,1.8565266132354736
2021,1.6296539306640625,1.6296539306640625,1.856398582458496,1.856398582458496
2022,1.6293467283248901,1.6293467283248901,1.8566699028015137,1.8566699028015137
2023,1.6290252208709717,1.6290252208709717,1.8589386940002441,1.8589386940002441
2024,1.629164218902588,1.629164218902588,1.856449842453003,1.856449842453003
2025,1.6286661624908447,1.6286661624908447,1.855725646018982,1.855725646018982
2026,1.6287562847137451,1.6287562847137451,1.8581472635269165,1.8581472635269165
2027,1.6302788257598877,1.6302788257598877,1.8571550846099854,1.8571550846099854
2028,1.6291735172271729,1.6291735172271729,1.8618745803833008,1.8618745803833008
2029,1.6293158531188965,1.6293158531188965,1.8567858934402466,1.8567858934402466
2030,1.6293449401855469,1.6293449401855469,1.8582763671875,1.8582763671875
2031,1.6284984350204468,1.6284984350204468,1.8579654693603516,1.8579654693603516
2032,1.6287318468093872,1.6287318468093872,1.8577617406845093,1.8577617406845093
2033,1.6286171674728394,1.6286171674728394,1.8566498756408691,1.8566498756408691
2034,1.6289819478988647,1.6289819478988647,1.8569022417068481,1.8569022417068481
2035,1.6290358304977417,1.6290358304977417,1.8591593503952026,1.8591593503952026
2036,1.62840735912323,1.62840735912323,1.8567516803741455,1.8567516803741455
2037,1.6287108659744263,1.6287108659744263,1.8569509983062744,1.8569509983062744
2038,1.6286587715148926,1.6286587715148926,1.858756184577942,1.858756184577942
2039,1.6285101175308228,1.6285101175308228,1.857682228088379,1.857682228088379
2040,1.628988265991211,1.628988265991211,1.8583012819290161,1.8583012819290161
2041,1.6292425394058228,1.6292425394058228,1.8564506769180298,1.8564506769180298
2042,1.6291282176971436,1.6291282176971436,1.8570622205734253,1.8570622205734253
2043,1.6294447183609009,1.6294447183609009,1.8567098379135132,1.8567098379135132
2044,1.6280990839004517,1.6280990839004517,1.8596636056900024,1.8596636056900024
2045,1.6281629800796509,1.6281629800796509,1.8577543497085571,1.8577543497085571
2046,1.6285256147384644,1.6285256147384644,1.8558064699172974,1.8558064699172974
2047,1.629072904586792,1.629072904586792,1.8554781675338745,1.8554781675338745
2048,1.6296968460083008,1.6296968460083008,1.856126308441162,1.856126308441162
2049,1.6283410787582397,1.6283410787582397,1.8562277555465698,1.8562277555465698
2050,1.6281753778457642,1.6281753778457642,1.8568096160888672,1.8568096160888672
2051,1.6290868520736694,1.6290868520736694,1.8559390306472778,1.8559390306472778
2052,1.6281521320343018,1.6281521320343018,1.8556122779846191,1.8556122779846191
2053,1.628430962562561,1.628430962562561,1.856086015701294,1.856086015701294
2054,1.6287449598312378,1.6287449598312378,1.8568953275680542,1.8568953275680542
2055,1.62821626663208,1.62821626663208,1.8570979833602905,1.8570979833602905
2056,1.6280543804168701,1.6280543804168701,1.862518310546875,1.862518310546875
2057,1.6282975673675537,1.6282975673675537,1.856884479522705,1.856884479522705
2058,1.6283241510391235,1.6283241510391235,1.8642399311065674,1.8642399311065674
2059,1.6293383836746216,1.6293383836746216,1.855360507965088,1.855360507965088
2060,1.629647970199585,1.629647970199585,1.857789397239685,1.857789397239685
2061,1.6285673379898071,1.6285673379898071,1.8567688465118408,1.8567688465118408
2062,1.628380537033081,1.628380537033081,1.8560335636138916,1.8560335636138916
2063,1.6280463933944702,1.6280463933944702,1.8550163507461548,1.8550163507461548
2064,1.6278668642044067,1.6278668642044067,1.855596899986267,1.855596899986267
2065,1.6281465291976929,1.6281465291976929,1.8543120622634888,1.8543120622634888
2066,1.6279592514038086,1.6279592514038086,1.8564437627792358,1.8564437627792358
2067,1.6279207468032837,1.6279207468032837,1.8589779138565063,1.8589779138565063
2068,1.6278196573257446,1.6278196573257446,1.856794834136963,1.856794834136963
2069,1.6283316612243652,1.6283316612243652,1.8563024997711182,1.8563024997711182
2070,1.627853274345398,1.627853274345398,1.8582243919372559,1.8582243919372559
2071,1.6287890672683716,1.6287890672683716,1.85617995262146,1.85617995262146
2072,1.6280940771102905,1.6280940771102905,1.8562499284744263,1.8562499284744263
2073,1.628243088722229,1.628243088722229,1.857202172279358,1.857202172279358
2074,1.6277964115142822,1.6277964115142822,1.8584762811660767,1.8584762811660767
2075,1.6276911497116089,1.6276911497116089,1.8551684617996216,1.8551684617996216
2076,1.6287723779678345,1.6287723779678345,1.8568644523620605,1.8568644523620605
2077,1.6281307935714722,1.6281307935714722,1.8546085357666016,1.8546085357666016
2078,1.628149390220642,1.628149390220642,1.8556714057922363,1.8556714057922363
2079,1.6282134056091309,1.6282134056091309,1.8617287874221802,1.8617287874221802
2080,1.6285009384155273,1.6285009384155273,1.8556110858917236,1.8556110858917236
2081,1.6277443170547485,1.6277443170547485,1.8556969165802002,1.8556969165802002
2082,1.6277414560317993,1.6277414560317993,1.855567216873169,1.855567216873169
2083,1.627803921699524,1.627803921699524,1.8569650650024414,1.8569650650024414
2084,1.62803053855896,1.62803053855896,1.8569750785827637,1.8569750785827637
2085,1.627980351448059,1.627980351448059,1.8546515703201294,1.8546515703201294
2086,1.6281771659851074,1.6281771659851074,1.8550105094909668,1.8550105094909668
2087,1.6269477605819702,1.6269477605819702,1.861620545387268,1.861620545387268
2088,1.6280335187911987,1.6280335187911987,1.8543336391448975,1.8543336391448975
2089,1.6273702383041382,1.6273702383041382,1.8563674688339233,1.8563674688339233
2090,1.6270185708999634,1.6270185708999634,1.8562735319137573,1.8562735319137573
2091,1.6282298564910889,1.6282298564910889,1.8565945625305176,1.8565945625305176
2092,1.627907395362854,1.627907395362854,1.8567562103271484,1.8567562103271484
2093,1.6275056600570679,1.6275056600570679,1.854602336883545,1.854602336883545
2094,1.6277769804000854,1.6277769804000854,1.8552249670028687,1.8552249670028687
2095,1.6270607709884644,1.6270607709884644,1.8549319505691528,1.8549319505691528
2096,1.6277432441711426,1.6277432441711426,1.8572204113006592,1.8572204113006592
2097,1.6279867887496948,1.6279867887496948,1.8550961017608643,1.8550961017608643
2098,1.6274651288986206,1.6274651288986206,1.8556700944900513,1.8556700944900513
2099,1.6270365715026855,1.6270365715026855,1.8555561304092407,1.8555561304092407
2100,1.6278053522109985,1.6278053522109985,1.8586605787277222,1.8586605787277222
2101,1.6269346475601196,1.6269346475601196,1.8556782007217407,1.8556782007217407
2102,1.627221941947937,1.627221941947937,1.8549460172653198,1.8549460172653198
2103,1.6267200708389282,1.6267200708389282,1.8549195528030396,1.8549195528030396
2104,1.6276116371154785,1.6276116371154785,1.8547282218933105,1.8547282218933105
2105,1.6268049478530884,1.6268049478530884,1.8559479713439941,1.8559479713439941
2106,1.6273359060287476,1.6273359060287476,1.85331392288208,1.85331392288208
2107,1.6279923915863037,1.6279923915863037,1.8542662858963013,1.8542662858963013
2108,1.627374529838562,1.627374529838562,1.8567874431610107,1.8567874431610107
2109,1.6278475522994995,1.6278475522994995,1.8576321601867676,1.8576321601867676
2110,1.6268478631973267,1.6268478631973267,1.855331540107727,1.855331540107727
2111,1.6270555257797241,1.6270555257797241,1.8552212715148926,1.8552212715148926
2112,1.6278132200241089,1.6278132200241089,1.8550410270690918,1.8550410270690918
2113,1.6270415782928467,1.6270415782928467,1.8557096719741821,1.8557096719741821
2114,1.6274418830871582,1.6274418830871582,1.8532475233078003,1.8532475233078003
2115,1.626965880393982,1.626965880393982,1.8546674251556396,1.8546674251556396
2116,1.6268426179885864,1.6268426179885864,1.8534685373306274,1.8534685373306274
2117,1.6262315511703491,1.6262315511703491,1.855181097984314,1.855181097984314
2118,1.6274616718292236,1.6274616718292236,1.8615847826004028,1.8615847826004028
2119,1.6262998580932617,1.6262998580932617,1.8559963703155518,1.8559963703155518
2120,1.6267403364181519,1.6267403364181519,1.8648762702941895,1.8648762702941895
2121,1.626988172531128,1.626988172531128,1.8529118299484253,1.8529118299484253
2122,1.6274397373199463,1.6274397373199463,1.8547924757003784,1.8547924757003784
2123,1.62753427028656,1.62753427028656,1.8563743829727173,1.8563743829727173
2124,1.6265201568603516,1.6265201568603516,1.854248046875,1.854248046875
2125,1.6267584562301636,1.6267584562301636,1.8561739921569824,1.8561739921569824
2126,1.6265137195587158,1.6265137195587158,1.8539315462112427,1.8539315462112427
2127,1.6265475749969482,1.6265475749969482,1.8556420803070068,1.8556420803070068
2128,1.626882791519165,1.626882791519165,1.8553545475006104,1.8553545475006104
2129,1.626733422279358,1.626733422279358,1.8556551933288574,1.8556551933288574
2130,1.6268830299377441,1.6268830299377441,1.855808973312378,1.855808973312378
2131,1.626894474029541,1.626894474029541,1.8535962104797363,1.8535962104797363
2132,1.6264455318450928,1.6264455318450928,1.8546208143234253,1.8546208143234253
2133,1.6269850730895996,1.6269850730895996,1.8551098108291626,1.8551098108291626
2134,1.6273311376571655,1.6273311376571655,1.8540048599243164,1.8540048599243164
